Time,Price
2.462400000000000000e+07,2.286166666666666458e+01
2.462760000000000000e+07,2.321916666666666984e+01
2.463120000000000000e+07,2.230166666666666586e+01
2.463480000000000000e+07,2.228166666666666629e+01
2.463840000000000000e+07,2.245333333333333314e+01
2.464200000000000000e+07,2.287999999999999901e+01
2.464560000000000000e+07,2.196833333333333371e+01
2.464920000000000000e+07,2.108083333333333442e+01
2.465280000000000000e+07,2.184999999999999787e+01
2.465640000000000000e+07,2.689666666666666472e+01
2.466000000000000000e+07,2.292416666666666458e+01
2.466360000000000000e+07,2.228916666666667012e+01
2.466720000000000000e+07,2.207666666666666444e+01
2.467080000000000000e+07,2.083666666666666600e+01
2.467440000000000000e+07,2.860500000000000398e+01
2.467800000000000000e+07,1.746750000000000114e+01
2.468160000000000000e+07,1.603000000000000114e+01
2.468520000000000000e+07,1.775333333333333385e+01
2.468880000000000000e+07,1.846083333333333343e+01
2.469240000000000000e+07,1.976166666666666671e+01
2.469600000000000000e+07,3.475083333333333258e+01
2.469960000000000000e+07,2.424416666666666842e+01
2.470320000000000000e+07,2.410333333333333883e+01
2.470680000000000000e+07,2.295250000000000057e+01
2.471040000000000000e+07,3.235916666666666686e+01
2.471400000000000000e+07,2.451916666666666345e+01
2.471760000000000000e+07,2.317000000000000171e+01
2.472120000000000000e+07,2.256250000000000000e+01
2.472480000000000000e+07,2.335999999999999943e+01
2.472840000000000000e+07,2.278416666666667467e+01
2.473200000000000000e+07,2.325166666666666515e+01
2.473560000000000000e+07,2.413666666666666671e+01
2.473920000000000000e+07,5.126750000000000540e+01
2.474280000000000000e+07,2.584166666666665790e+01
2.474640000000000000e+07,2.578833333333333755e+01
2.475000000000000000e+07,2.285166666666667012e+01
2.475360000000000000e+07,2.114833333333332988e+01
2.475720000000000000e+07,2.051666666666666572e+01
2.476080000000000000e+07,2.200499999999999901e+01
2.476440000000000000e+07,1.773833333333333329e+01
2.476800000000000000e+07,1.954666666666666330e+01
2.477160000000000000e+07,1.751083333333333414e+01
2.477520000000000000e+07,1.661583333333333101e+01
2.477880000000000000e+07,1.316416666666666480e+01
2.478240000000000000e+07,1.738666666666666671e+01
2.478600000000000000e+07,1.923666666666666814e+01
2.478960000000000000e+07,1.914583333333333215e+01
2.479320000000000000e+07,2.128666666666666529e+01
2.479680000000000000e+07,2.411583333333333812e+01
2.480040000000000000e+07,1.817916666666666714e+01
2.480400000000000000e+07,2.040583333333333371e+01
2.480760000000000000e+07,1.775249999999999773e+01
2.481120000000000000e+07,1.856083333333333840e+01
2.481480000000000000e+07,1.894000000000000128e+01
2.481840000000000000e+07,2.032499999999999929e+01
2.482200000000000000e+07,1.993499999999999872e+01
2.482560000000000000e+07,2.598666666666666458e+01
2.482920000000000000e+07,2.430916666666666970e+01
2.483280000000000000e+07,2.209916666666666174e+01
2.483640000000000000e+07,1.956083333333333130e+01
2.484000000000000000e+07,2.084583333333333144e+01
2.484360000000000000e+07,1.940000000000000213e+01
2.484720000000000000e+07,1.866500000000000270e+01
2.485080000000000000e+07,1.962916666666665932e+01
2.485440000000000000e+07,1.899249999999999972e+01
2.485800000000000000e+07,1.913833333333333186e+01
2.486160000000000000e+07,2.054916666666666814e+01
2.486520000000000000e+07,2.634416666666666629e+01
2.486880000000000000e+07,2.718333333333333357e+01
2.487240000000000000e+07,3.969416666666666771e+01
2.487600000000000000e+07,3.327666666666666373e+01
2.487960000000000000e+07,3.583083333333333798e+01
2.488320000000000000e+07,6.448666666666666458e+01
2.488680000000000000e+07,2.635249999999999559e+01
2.489040000000000000e+07,3.633666666666666600e+01
2.489400000000000000e+07,3.099833333333333130e+01
2.489760000000000000e+07,2.700750000000000384e+01
2.490120000000000000e+07,2.636166666666666814e+01
2.490480000000000000e+07,2.675499999999999901e+01
2.490840000000000000e+07,2.602500000000000213e+01
2.491200000000000000e+07,2.553166666666666629e+01
2.491560000000000000e+07,2.300416666666666643e+01
2.491920000000000000e+07,2.166000000000000014e+01
2.492280000000000000e+07,2.133750000000000213e+01
2.492640000000000000e+07,2.053500000000000014e+01
2.493000000000000000e+07,1.849916666666666387e+01
2.493360000000000000e+07,2.187250000000000227e+01
2.493720000000000000e+07,1.865333333333333599e+01
2.494080000000000000e+07,1.623499999999999943e+01
2.494440000000000000e+07,1.682916666666666572e+01
2.494800000000000000e+07,1.710833333333333428e+01
2.495160000000000000e+07,1.770083333333333542e+01
2.495520000000000000e+07,2.577000000000000668e+01
2.495880000000000000e+07,2.229999999999999716e+01
2.496240000000000000e+07,2.143666666666666742e+01
2.496600000000000000e+07,2.033166666666666700e+01
2.496960000000000000e+07,2.348666666666666814e+01
2.497320000000000000e+07,2.313833333333333542e+01
2.497680000000000000e+07,2.512750000000000128e+01
2.498040000000000000e+07,2.329083333333332817e+01
2.498400000000000000e+07,2.307083333333332931e+01
2.498760000000000000e+07,2.395999999999999730e+01
2.499120000000000000e+07,2.417499999999999716e+01
2.499480000000000000e+07,3.143583333333333485e+01
2.499840000000000000e+07,5.279833333333333911e+01
2.500200000000000000e+07,4.545833333333334281e+01
2.500560000000000000e+07,2.676333333333333542e+01
2.500920000000000000e+07,2.334666666666666757e+01
2.501280000000000000e+07,2.290249999999999275e+01
2.501640000000000000e+07,2.301666666666666572e+01
2.502000000000000000e+07,1.981083333333333130e+01
2.502360000000000000e+07,1.709083333333333599e+01
2.502720000000000000e+07,1.647666666666667012e+01
2.503080000000000000e+07,1.008166666666666877e+01
2.503440000000000000e+07,1.646083333333333343e+01
2.503800000000000000e+07,2.149249999999999616e+01
2.504160000000000000e+07,2.713750000000000284e+01
2.504520000000000000e+07,2.450499999999999901e+01
2.504880000000000000e+07,2.095500000000000185e+01
2.505240000000000000e+07,2.241750000000000398e+01
2.505600000000000000e+07,2.300916666666666899e+01
2.505960000000000000e+07,2.228166666666666629e+01
2.506320000000000000e+07,2.494249999999999545e+01
2.506680000000000000e+07,2.371166666666666956e+01
2.507040000000000000e+07,2.201083333333333414e+01
2.507400000000000000e+07,2.132999999999999829e+01
2.507760000000000000e+07,2.106499999999999773e+01
2.508120000000000000e+07,2.082416666666666671e+01
2.508480000000000000e+07,2.391250000000000497e+01
2.508840000000000000e+07,2.409500000000000242e+01
2.509200000000000000e+07,2.431250000000000000e+01
2.509560000000000000e+07,2.099666666666666615e+01
2.509920000000000000e+07,2.256250000000000000e+01
2.510280000000000000e+07,2.105999999999999872e+01
2.510640000000000000e+07,2.842750000000000554e+01
2.511000000000000000e+07,1.864583333333333215e+01
2.511360000000000000e+07,1.549833333333333307e+01
2.511720000000000000e+07,1.657000000000000028e+01
2.512080000000000000e+07,1.649583333333333002e+01
2.512440000000000000e+07,5.861666666666666714e+01
2.512800000000000000e+07,2.638500000000000156e+01
2.513160000000000000e+07,2.663166666666667126e+01
2.513520000000000000e+07,2.337500000000000000e+01
2.513880000000000000e+07,2.423916666666666586e+01
2.514240000000000000e+07,2.343916666666666870e+01
2.514600000000000000e+07,2.879666666666666686e+01
2.514960000000000000e+07,5.115166666666667084e+01
2.515320000000000000e+07,2.570166666666666799e+01
2.515680000000000000e+07,2.890916666666666401e+01
2.516040000000000000e+07,2.499333333333333940e+01
2.516400000000000000e+07,3.180500000000000327e+01
2.516760000000000000e+07,2.415583333333333371e+01
2.517120000000000000e+07,4.902666666666666373e+01
2.517480000000000000e+07,1.915416666666666501e+01
2.517840000000000000e+07,3.511916666666667197e+01
2.518200000000000000e+07,2.397750000000000270e+01
2.518560000000000000e+07,2.213499999999999446e+01
2.518920000000000000e+07,2.033833333333333115e+01
2.519280000000000000e+07,2.135249999999999559e+01
2.519640000000000000e+07,1.816166666666666529e+01
2.520000000000000000e+07,1.922500000000000142e+01
2.520360000000000000e+07,1.941333333333333044e+01
2.520720000000000000e+07,2.016833333333332945e+01
2.521080000000000000e+07,1.435250000000000092e+01
2.521440000000000000e+07,3.778999999999999915e+01
2.521800000000000000e+07,2.480999999999999872e+01
2.522160000000000000e+07,2.446583333333333599e+01
2.522520000000000000e+07,2.491499999999999559e+01
2.522880000000000000e+07,2.385583333333333300e+01
2.523240000000000000e+07,2.471499999999999986e+01
2.523600000000000000e+07,3.529416666666666202e+01
2.523960000000000000e+07,2.727749999999999986e+01
2.524320000000000000e+07,3.194000000000000128e+01
2.524680000000000000e+07,8.205916666666665549e+01
2.525040000000000000e+07,2.441083333333333272e+01
2.525400000000000000e+07,4.241666666666666430e+01
2.525760000000000000e+07,2.437583333333333258e+01
2.526120000000000000e+07,5.871250000000000568e+01
2.526480000000000000e+07,4.663500000000001222e+01
2.526840000000000000e+07,2.648916666666667297e+01
2.527200000000000000e+07,2.543666666666666742e+01
2.527560000000000000e+07,2.324333333333332874e+01
2.527920000000000000e+07,2.377666666666666728e+01
2.528280000000000000e+07,2.237750000000000128e+01
2.528640000000000000e+07,2.205666666666666842e+01
2.529000000000000000e+07,2.270166666666666444e+01
2.529360000000000000e+07,2.218416666666666970e+01
2.529720000000000000e+07,4.503333333333332433e+01
2.530080000000000000e+07,2.111666666666667069e+01
2.530440000000000000e+07,2.514249999999999829e+01
2.530800000000000000e+07,2.459250000000000114e+01
2.531160000000000000e+07,2.591166666666666529e+01
2.531520000000000000e+07,2.572833333333333883e+01
2.531880000000000000e+07,3.678916666666666657e+01
2.532240000000000000e+07,2.245999999999999730e+01
2.532600000000000000e+07,2.304500000000000171e+01
2.532960000000000000e+07,1.882333333333333414e+01
2.533320000000000000e+07,2.216166666666667240e+01
2.533680000000000000e+07,2.065666666666666629e+01
2.534040000000000000e+07,2.188916666666666444e+01
2.534400000000000000e+07,2.188583333333333769e+01
2.534760000000000000e+07,2.235416666666666785e+01
2.535120000000000000e+07,2.172750000000000270e+01
2.535480000000000000e+07,2.103916666666666657e+01
2.535840000000000000e+07,1.953416666666666757e+01
2.536200000000000000e+07,1.542750000000000021e+01
2.536560000000000000e+07,1.409166666666666679e+01
2.536920000000000000e+07,2.198833333333333329e+01
2.537280000000000000e+07,1.808083333333333442e+01
2.537640000000000000e+07,1.322500000000000142e+01
2.538000000000000000e+07,1.533833333333332938e+01
2.538360000000000000e+07,1.810500000000000043e+01
2.538720000000000000e+07,2.444000000000000838e+01
2.539080000000000000e+07,2.196166666666666245e+01
2.539440000000000000e+07,2.249083333333333101e+01
2.539800000000000000e+07,2.283000000000000185e+01
2.540160000000000000e+07,2.104749999999999588e+01
2.540520000000000000e+07,1.968416666666666970e+01
2.540880000000000000e+07,2.072250000000000014e+01
2.541240000000000000e+07,2.107333333333333414e+01
2.541600000000000000e+07,2.256166666666666742e+01
2.541960000000000000e+07,2.134666666666666401e+01
2.542320000000000000e+07,2.240500000000000114e+01
2.542680000000000000e+07,2.307333333333332703e+01
2.543040000000000000e+07,3.276750000000000540e+01
2.543400000000000000e+07,3.370166666666666799e+01
2.543760000000000000e+07,1.878499999999999659e+01
2.544120000000000000e+07,2.224500000000000099e+01
2.544480000000000000e+07,1.682916666666666927e+01
2.544840000000000000e+07,1.798666666666666458e+01
2.545200000000000000e+07,1.602916666666666501e+01
2.545560000000000000e+07,1.302333333333333343e+01
2.545920000000000000e+07,1.618166666666666487e+01
2.546280000000000000e+07,1.952166666666666472e+01
2.546640000000000000e+07,1.905083333333332973e+01
2.547000000000000000e+07,1.519833333333333236e+01
2.547360000000000000e+07,2.160666666666666913e+01
2.547720000000000000e+07,2.379166666666666785e+01
2.548080000000000000e+07,2.398499999999999943e+01
2.548440000000000000e+07,2.467249999999999943e+01
2.548800000000000000e+07,3.549416666666666487e+01
2.549160000000000000e+07,2.903249999999999886e+01
2.549520000000000000e+07,2.611416666666666231e+01
2.549880000000000000e+07,2.645583333333333442e+01
2.550240000000000000e+07,2.726333333333333542e+01
2.550600000000000000e+07,2.614083333333333314e+01
2.550960000000000000e+07,4.305166666666666941e+01
2.551320000000000000e+07,2.540833333333333144e+01
2.551680000000000000e+07,2.739583333333333215e+01
2.552040000000000000e+07,2.465000000000000213e+01
2.552400000000000000e+07,2.338833333333333897e+01
2.552760000000000000e+07,2.180249999999999844e+01
2.553120000000000000e+07,2.051749999999999829e+01
2.553480000000000000e+07,1.919583333333333286e+01
2.553840000000000000e+07,1.887666666666666515e+01
2.554200000000000000e+07,1.817416666666666814e+01
2.554560000000000000e+07,1.705166666666666586e+01
2.554920000000000000e+07,1.762083333333333357e+01
2.555280000000000000e+07,1.876416666666666444e+01
2.555640000000000000e+07,1.769250000000000256e+01
2.556000000000000000e+07,2.412583333333333258e+01
2.556360000000000000e+07,2.503583333333333272e+01
2.556720000000000000e+07,2.309666666666666757e+01
2.557080000000000000e+07,2.404166666666666785e+01
2.557440000000000000e+07,2.339083333333333314e+01
2.557800000000000000e+07,2.404999999999999716e+01
2.558160000000000000e+07,2.369416666666667126e+01
2.558520000000000000e+07,2.390083333333333471e+01
2.558880000000000000e+07,2.393916666666667581e+01
2.559240000000000000e+07,2.393749999999999645e+01
2.559600000000000000e+07,2.474583333333333357e+01
2.559960000000000000e+07,2.548499999999999943e+01
2.560320000000000000e+07,4.294749999999999801e+01
2.560680000000000000e+07,2.573916666666666586e+01
2.561040000000000000e+07,2.302249999999999730e+01
2.561400000000000000e+07,2.097499999999999787e+01
2.561760000000000000e+07,2.118499999999999872e+01
2.562120000000000000e+07,2.080166666666666941e+01
2.562480000000000000e+07,1.802249999999999730e+01
2.562840000000000000e+07,1.697249999999999659e+01
2.563200000000000000e+07,1.591166666666666707e+01
2.563560000000000000e+07,1.340583333333333371e+01
2.563920000000000000e+07,1.774166666666666714e+01
2.564280000000000000e+07,2.469500000000000384e+01
2.564640000000000000e+07,3.626416666666666799e+01
2.565000000000000000e+07,2.369083333333333030e+01
2.565360000000000000e+07,2.088916666666666444e+01
2.565720000000000000e+07,2.474249999999999616e+01
2.566080000000000000e+07,2.472250000000000014e+01
2.566440000000000000e+07,3.017000000000000171e+01
2.566800000000000000e+07,2.824749999999999872e+01
2.567160000000000000e+07,4.214750000000000085e+01
2.567520000000000000e+07,2.808999999999999986e+01
2.567880000000000000e+07,2.677416666666667311e+01
2.568240000000000000e+07,2.916249999999999432e+01
2.568600000000000000e+07,2.724833333333333485e+01
2.568960000000000000e+07,6.224250000000000682e+01
2.569320000000000000e+07,3.184583333333333499e+01
2.569680000000000000e+07,2.604249999999999332e+01
2.570040000000000000e+07,2.345833333333333925e+01
2.570400000000000000e+07,2.164083333333333314e+01
2.570760000000000000e+07,2.014750000000000085e+01
2.571120000000000000e+07,1.750250000000000128e+01
2.571480000000000000e+07,1.296999999999999886e+01
2.571840000000000000e+07,1.793416666666666615e+01
2.572200000000000000e+07,1.660833333333333428e+01
2.572560000000000000e+07,1.595250000000000057e+01
2.572920000000000000e+07,1.731333333333332902e+01
2.573280000000000000e+07,2.966416666666666302e+01
2.573640000000000000e+07,2.268999999999999773e+01
2.574000000000000000e+07,2.169666666666666899e+01
2.574360000000000000e+07,2.174416666666666842e+01
2.574720000000000000e+07,2.533249999999999957e+01
2.575080000000000000e+07,2.297750000000000270e+01
2.575440000000000000e+07,2.294333333333333158e+01
2.575800000000000000e+07,2.457166666666666188e+01
2.576160000000000000e+07,2.364249999999999829e+01
2.576520000000000000e+07,2.322500000000000497e+01
2.576880000000000000e+07,2.306833333333333869e+01
2.577240000000000000e+07,2.350083333333333613e+01
2.577600000000000000e+07,2.379583333333333073e+01
2.577960000000000000e+07,2.785916666666666330e+01
2.578320000000000000e+07,2.331166666666666742e+01
2.578680000000000000e+07,2.255500000000000327e+01
2.579040000000000000e+07,2.062333333333333485e+01
2.579400000000000000e+07,3.357500000000000284e+01
2.579760000000000000e+07,1.689583333333333215e+01
2.580120000000000000e+07,1.674833333333333130e+01
2.580480000000000000e+07,1.651416666666666444e+01
2.580840000000000000e+07,1.658916666666666728e+01
2.581200000000000000e+07,1.720166666666666444e+01
2.581560000000000000e+07,2.006666666666666643e+01
2.581920000000000000e+07,2.108000000000000185e+01
2.582280000000000000e+07,2.313249999999999673e+01
2.582640000000000000e+07,2.288083333333333158e+01
2.583000000000000000e+07,2.490666666666666629e+01
2.583360000000000000e+07,2.395250000000000057e+01
2.583720000000000000e+07,2.717083333333333428e+01
2.584080000000000000e+07,2.837416666666666742e+01
2.584440000000000000e+07,3.337916666666666288e+01
2.584800000000000000e+07,2.487833333333333385e+01
2.585160000000000000e+07,2.542916666666667069e+01
2.585520000000000000e+07,2.484916666666666529e+01
2.585880000000000000e+07,2.437833333333333385e+01
2.586240000000000000e+07,2.938166666666667126e+01
2.586600000000000000e+07,2.715166666666666018e+01
2.586960000000000000e+07,4.129333333333334366e+01
2.587320000000000000e+07,4.773750000000000426e+01
2.587680000000000000e+07,3.341333333333333400e+01
2.588040000000000000e+07,2.463749999999999929e+01
2.588400000000000000e+07,2.975750000000000384e+01
2.588760000000000000e+07,2.679333333333333300e+01
2.589120000000000000e+07,2.971333333333334181e+01
2.589480000000000000e+07,2.686916666666666131e+01
2.589840000000000000e+07,2.386333333333333329e+01
2.590200000000000000e+07,2.249750000000000227e+01
2.590560000000000000e+07,3.255666666666666487e+01
2.590920000000000000e+07,2.843916666666666160e+01
2.591280000000000000e+07,2.610666666666666558e+01
2.591640000000000000e+07,3.120083333333333186e+01
2.592000000000000000e+07,2.520166666666666444e+01
2.592360000000000000e+07,2.462916666666666643e+01
2.592720000000000000e+07,2.400916666666666188e+01
2.593080000000000000e+07,2.053249999999999886e+01
2.593440000000000000e+07,2.177333333333333698e+01
2.593800000000000000e+07,2.182666666666666799e+01
2.594160000000000000e+07,2.199583333333333712e+01
2.594520000000000000e+07,2.231749999999999901e+01
2.594880000000000000e+07,2.354083333333332817e+01
2.595240000000000000e+07,2.659333333333333727e+01
2.595600000000000000e+07,2.299666666666666970e+01
2.595960000000000000e+07,2.224166666666666359e+01
2.596320000000000000e+07,2.228333333333333144e+01
2.596680000000000000e+07,2.032416666666666316e+01
2.597040000000000000e+07,2.035916666666666330e+01
2.597400000000000000e+07,2.086916666666666842e+01
2.597760000000000000e+07,2.103166666666666629e+01
2.598120000000000000e+07,2.114333333333333798e+01
2.598480000000000000e+07,2.055999999999999872e+01
2.598840000000000000e+07,1.990583333333333016e+01
2.599200000000000000e+07,2.020999999999999730e+01
2.599560000000000000e+07,6.059333333333334082e+01
2.599920000000000000e+07,2.296666666666666856e+01
2.600280000000000000e+07,2.346749999999999758e+01
2.600640000000000000e+07,2.352833333333333243e+01
2.601000000000000000e+07,2.224583333333333357e+01
2.601360000000000000e+07,2.201416666666666444e+01
2.601720000000000000e+07,1.883666666666666956e+01
2.602080000000000000e+07,2.115750000000000242e+01
2.602440000000000000e+07,2.195166666666666444e+01
2.602800000000000000e+07,2.202500000000000213e+01
2.603160000000000000e+07,2.285916666666666330e+01
2.603520000000000000e+07,2.393416666666666615e+01
2.603880000000000000e+07,2.319666666666666899e+01
2.604240000000000000e+07,2.251000000000000156e+01
2.604600000000000000e+07,2.127583333333333471e+01
2.604960000000000000e+07,2.016833333333333300e+01
2.605320000000000000e+07,1.966833333333333300e+01
2.605680000000000000e+07,2.007166666666666188e+01
2.606040000000000000e+07,2.094916666666666671e+01
2.606400000000000000e+07,1.954583333333333073e+01
2.606760000000000000e+07,2.073416666666666330e+01
2.607120000000000000e+07,1.977166666666666828e+01
2.607480000000000000e+07,2.299833333333333485e+01
2.607840000000000000e+07,2.679833333333333556e+01
2.608200000000000000e+07,1.725525000000000091e+02
2.608560000000000000e+07,2.948083333333333655e+01
2.608920000000000000e+07,4.294749999999999801e+01
2.609280000000000000e+07,8.094583333333333997e+01
2.609640000000000000e+07,4.715666666666666629e+01
2.610000000000000000e+07,2.835083333333333044e+01
2.610360000000000000e+07,2.226249999999999929e+01
2.610720000000000000e+07,2.222916666666666785e+01
2.611080000000000000e+07,2.246499999999999986e+01
2.611440000000000000e+07,2.330583333333332874e+01
2.611800000000000000e+07,2.387333333333333130e+01
2.612160000000000000e+07,2.913416666666666899e+01
2.612520000000000000e+07,2.588250000000000384e+01
2.612880000000000000e+07,2.392166666666666330e+01
2.613240000000000000e+07,2.253500000000000014e+01
2.613600000000000000e+07,2.075666666666666771e+01
2.613960000000000000e+07,2.142083333333333073e+01
2.614320000000000000e+07,2.118083333333333229e+01
2.614680000000000000e+07,1.966999999999999815e+01
2.615040000000000000e+07,2.028250000000000242e+01
2.615400000000000000e+07,2.064666666666666828e+01
2.615760000000000000e+07,2.283249999999999957e+01
2.616120000000000000e+07,2.115666666666666273e+01
2.616480000000000000e+07,2.574500000000000099e+01
2.616840000000000000e+07,2.919416666666666060e+01
2.617200000000000000e+07,2.334333333333333371e+01
2.617560000000000000e+07,2.361333333333332973e+01
2.617920000000000000e+07,2.602416666666666245e+01
2.618280000000000000e+07,2.576749999999999474e+01
2.618640000000000000e+07,2.305250000000000554e+01
2.619000000000000000e+07,2.291833333333333300e+01
2.619360000000000000e+07,2.360166666666667012e+01
2.619720000000000000e+07,2.130249999999999844e+01
2.620080000000000000e+07,3.295750000000000313e+01
2.620440000000000000e+07,2.999166666666667069e+01
2.620800000000000000e+07,3.552416666666666600e+01
2.621160000000000000e+07,2.509916666666666174e+01
2.621520000000000000e+07,2.370916666666666472e+01
2.621880000000000000e+07,2.370666666666666345e+01
2.622240000000000000e+07,2.097749999999999915e+01
2.622600000000000000e+07,2.089000000000000057e+01
2.622960000000000000e+07,2.047166666666666757e+01
2.623320000000000000e+07,2.153416666666666401e+01
2.623680000000000000e+07,2.150499999999999901e+01
2.624040000000000000e+07,2.215833333333333499e+01
2.624400000000000000e+07,2.309416666666666629e+01
2.624760000000000000e+07,9.301583333333333314e+01
2.625120000000000000e+07,5.625166666666666515e+01
2.625480000000000000e+07,1.542574999999999932e+02
2.625840000000000000e+07,2.560833333333333428e+01
2.626200000000000000e+07,2.686666666666667425e+01
2.626560000000000000e+07,2.962250000000000227e+01
2.626920000000000000e+07,2.643166666666667197e+01
2.627280000000000000e+07,2.443166666666666842e+01
2.627640000000000000e+07,2.576249999999999929e+01
2.628000000000000000e+07,3.618666666666666032e+01
2.628360000000000000e+07,2.827750000000000341e+01
2.628720000000000000e+07,2.565750000000000242e+01
2.629080000000000000e+07,2.348333333333333783e+01
2.629440000000000000e+07,2.004416666666666558e+01
2.629800000000000000e+07,2.485749999999999815e+01
2.630160000000000000e+07,2.538833333333333542e+01
2.630520000000000000e+07,2.393666666666666742e+01
2.630880000000000000e+07,2.673250000000000171e+01
2.631240000000000000e+07,2.281250000000000000e+01
2.631600000000000000e+07,2.215833333333333499e+01
2.631960000000000000e+07,2.251749999999999829e+01
2.632320000000000000e+07,2.852749999999999986e+01
2.632680000000000000e+07,3.033166666666666700e+01
2.633040000000000000e+07,3.037000000000000099e+01
2.633400000000000000e+07,2.119166666666666643e+01
2.633760000000000000e+07,2.673249999999999815e+01
2.634120000000000000e+07,2.617249999999999943e+01
2.634480000000000000e+07,2.546166666666666245e+01
2.634840000000000000e+07,2.355166666666666586e+01
2.635200000000000000e+07,2.406000000000000227e+01
2.635560000000000000e+07,2.331083333333333485e+01
2.635920000000000000e+07,2.432083333333332931e+01
2.636280000000000000e+07,2.409416666666666273e+01
2.636640000000000000e+07,2.391333333333333044e+01
2.637000000000000000e+07,2.349166666666666359e+01
2.637360000000000000e+07,2.327666666666666728e+01
2.637720000000000000e+07,2.523000000000000043e+01
2.638080000000000000e+07,2.769249999999999901e+01
2.638440000000000000e+07,2.804750000000000298e+01
2.638800000000000000e+07,2.532666666666666444e+01
2.639160000000000000e+07,2.004999999999999716e+01
2.639520000000000000e+07,2.186916666666666842e+01
2.639880000000000000e+07,2.051999999999999957e+01
2.640240000000000000e+07,1.812333333333333485e+01
2.640600000000000000e+07,1.899500000000000099e+01
2.640960000000000000e+07,1.880499999999999972e+01
2.641320000000000000e+07,1.946499999999999986e+01
2.641680000000000000e+07,2.065416666666666856e+01
2.642040000000000000e+07,2.301333333333333542e+01
2.642400000000000000e+07,3.021583333333333243e+01
2.642760000000000000e+07,3.763083333333333513e+01
2.643120000000000000e+07,2.855000000000000071e+01
2.643480000000000000e+07,6.358833333333333115e+01
2.643840000000000000e+07,2.526833333333333087e+01
2.644200000000000000e+07,3.046416666666666728e+01
2.644560000000000000e+07,3.183000000000000185e+01
2.644920000000000000e+07,2.673000000000000398e+01
2.645280000000000000e+07,2.502916666666666501e+01
2.645640000000000000e+07,2.466750000000000043e+01
2.646000000000000000e+07,2.398000000000000043e+01
2.646360000000000000e+07,2.396416666666666728e+01
2.646720000000000000e+07,3.230333333333333456e+01
2.647080000000000000e+07,2.482750000000000057e+01
2.647440000000000000e+07,2.437666666666666515e+01
2.647800000000000000e+07,2.286666666666667069e+01
2.648160000000000000e+07,2.130333333333333456e+01
2.648520000000000000e+07,1.980666666666666842e+01
2.648880000000000000e+07,2.137583333333333613e+01
2.649240000000000000e+07,2.170083333333333542e+01
2.649600000000000000e+07,2.093583333333333485e+01
2.649960000000000000e+07,2.201500000000000057e+01
2.650320000000000000e+07,2.122666666666667012e+01
2.650680000000000000e+07,3.180083333333334039e+01
2.651040000000000000e+07,4.511250000000000426e+01
2.651400000000000000e+07,2.420333333333332959e+01
2.651760000000000000e+07,2.917916666666667069e+01
2.652120000000000000e+07,3.623666666666666458e+01
2.652480000000000000e+07,2.764666666666666472e+01
2.652840000000000000e+07,1.180858333333333263e+02
2.653200000000000000e+07,3.813916666666666799e+01
2.653560000000000000e+07,2.962416666666666742e+01
2.653920000000000000e+07,2.374500000000000099e+01
2.654280000000000000e+07,2.447583333333333044e+01
2.654640000000000000e+07,2.489249999999999829e+01
2.655000000000000000e+07,2.571250000000000568e+01
2.655360000000000000e+07,7.966166666666667595e+01
2.655720000000000000e+07,6.564749999999999375e+01
2.656080000000000000e+07,3.330333333333334167e+01
2.656440000000000000e+07,3.178500000000000725e+01
2.656800000000000000e+07,3.357166666666666544e+01
2.657160000000000000e+07,2.360166666666666302e+01
2.657520000000000000e+07,2.251416666666666799e+01
2.657880000000000000e+07,2.385750000000000171e+01
2.658240000000000000e+07,2.147499999999999787e+01
2.658600000000000000e+07,2.197666666666667012e+01
2.658960000000000000e+07,2.112833333333333385e+01
2.659320000000000000e+07,2.076166666666667027e+01
2.659680000000000000e+07,2.157333333333333769e+01
2.660040000000000000e+07,2.532750000000000057e+01
2.660400000000000000e+07,2.665666666666666984e+01
2.660760000000000000e+07,3.084749999999999659e+01
2.661120000000000000e+07,3.056333333333333613e+01
2.661480000000000000e+07,4.548666666666667169e+01
2.661840000000000000e+07,2.595499999999999829e+01
2.662200000000000000e+07,2.600666666666666416e+01
2.662560000000000000e+07,2.388583333333333414e+01
2.662920000000000000e+07,2.545916666666667183e+01
2.663280000000000000e+07,2.455666666666666842e+01
2.663640000000000000e+07,2.454250000000000043e+01
2.664000000000000000e+07,8.901666666666666572e+01
2.664360000000000000e+07,3.430749999999999744e+01
2.664720000000000000e+07,3.340583333333333371e+01
2.665080000000000000e+07,2.770250000000000057e+01
2.665440000000000000e+07,2.573333333333333073e+01
2.665800000000000000e+07,2.604833333333333201e+01
2.666160000000000000e+07,2.148583333333333201e+01
2.666520000000000000e+07,2.226166666666666671e+01
2.666880000000000000e+07,2.066166666666666529e+01
2.667240000000000000e+07,2.134166666666666501e+01
2.667600000000000000e+07,2.044416666666666416e+01
2.667960000000000000e+07,2.123583333333333556e+01
2.668320000000000000e+07,5.163750000000000995e+01
2.668680000000000000e+07,6.343083333333334650e+01
2.669040000000000000e+07,2.760500000000000043e+01
2.669400000000000000e+07,3.011083333333333201e+01
2.669760000000000000e+07,4.286666666666666714e+01
2.670120000000000000e+07,3.137833333333333385e+01
2.670480000000000000e+07,3.140500000000000114e+01
2.670840000000000000e+07,2.939750000000000441e+01
2.671200000000000000e+07,2.360166666666667012e+01
2.671560000000000000e+07,2.510750000000000171e+01
2.671920000000000000e+07,2.525666666666666416e+01
