Time,Price
601200,58.59
601500,90.81
601800,95.03
602100,25.61
602400,22.63
602700,59.35
603000,22.29
603300,22.85
603600,24.43
603900,23.8
604200,23.09
604500,23.32
604800,23.61
605100,24.2
605400,26.8
605700,24.29
606000,23.71
606300,22.61
606600,22.82
606900,22.83
607200,22.84
607500,54.26
607800,17.22
608100,17.05
608400,19.71
608700,16.85
609000,22.29
609300,20.11
609600,22.21
609900,20.65
610200,22.5
610500,22.13
610800,22.58
611100,22.6
611400,22.58
611700,22.37
612000,22.44
612300,22.44
612600,22.05
612900,22.3
613200,22.47
613500,22.29
613800,22.36
614100,22.2
614400,21.2
614700,21.71
615000,21.97
615300,20.31
615600,21.27
615900,21.52
616200,21.53
616500,21.62
616800,21.62
617100,21.59
617400,21.69
617700,21.63
618000,21.47
618300,21.69
618600,21.59
618900,21.6
619200,21.61
619500,21.63
619800,21.7
620100,21.75
620400,21.75
620700,21.78
621000,21.79
621300,21.89
621600,21.89
621900,22.89
622200,22.19
622500,22.12
622800,22.21
623100,22.16
623400,22.14
623700,22.58
624000,22.3
624300,22.64
624600,22.27
624900,22.6
625200,22.59
625500,45.11
625800,25.95
626100,38.1
626400,25.3
626700,27.44
627000,33.64
627300,24.94
627600,27.87
627900,30.3
628200,29.35
628500,42.81
628800,25.26
629100,28.53
629400,26.13
629700,23.96
630000,34.33
630300,32.11
630600,39.66
630900,54.28
631200,39.02
631500,46.69
631800,38.28
632100,37.03
632400,34.4
632700,27.33
633000,35.12
633300,33.37
633600,31.12
633900,31.16
634200,22.44
634500,20.77
634800,25.61
635100,19.23
635400,26.11
635700,31.55
636000,34.38
636300,25.93
636600,57.51
636900,23.01
637200,38.72
637500,25.99
637800,33.21
638100,30.39
638400,37.84
638700,29.63
639000,28.18
639300,30.4
639600,27.54
639900,28.21
640200,31.97
640500,27.17
640800,27.65
641100,28.71
641400,24.6
641700,27.93
642000,22.91
642300,26.77
642600,31.85
642900,25.84
643200,28.01
643500,23.57
643800,30.52
644100,27.27
644400,25.72
644700,25.08
645000,24.78
645300,23.93
645600,24.23
645900,23.55
646200,23.77
646500,23.77
646800,23.78
647100,22.49
647400,22.72
647700,22.68
648000,22.89
648300,23.09
648600,23.02
648900,22.66
649200,23.73
649500,22.88
649800,22.88
650100,23.1
650400,23.04
650700,23.23
651000,23.23
651300,23.14
651600,22.66
651900,23.03
652200,22.94
652500,22.92
652800,22.92
653100,22.69
653400,23.98
653700,21.37
654000,20.98
654300,22.63
654600,22.36
654900,22.19
655200,22.31
655500,22.55
655800,22.61
656100,22.61
656400,20.93
656700,21.33
657000,22.48
657300,21.64
657600,22.11
657900,21.95
658200,21.84
658500,22.06
658800,22.14
659100,22.1
659400,21.96
659700,21.77
660000,21.84
660300,21.78
660600,21.97
660900,24.17
661200,21.99
661500,22.02
661800,21.96
662100,21.73
662400,22.33
662700,21.85
663000,21.87
663300,21.8
663600,21.84
663900,22.27
664200,22.13
664500,22.13
664800,21.87
665100,21.71
665400,21.89
665700,22.23
666000,23.05
666300,24.78
666600,23.11
666900,28.21
667200,23.24
667500,187.62
667800,30.31
668100,36.04
668400,25.15
668700,24.78
669000,24.23
669300,22.56
669600,21.67
669900,22.95
670200,22.3
670500,22.58
670800,22.15
671100,22.52
671400,22.45
671700,22.48
672000,25.49
672300,24.61
672600,22.54
672900,24.74
673200,23.31
673500,22.64
673800,22.47
674100,22.63
674400,22.5
674700,30.33
675000,22.93
675300,22.93
675600,22.86
675900,22.98
676200,22.7
676500,22.22
676800,22.09
677100,21.96
677400,21.91
677700,21.78
678000,21.88
678300,22.11
678600,21.78
678900,22.18
679200,22.8
679500,23.07
679800,22.4
680100,22.38
680400,22.59
680700,21.98
681000,22.19
681300,21.64
681600,21.86
681900,21.38
682200,21.65
682500,21.47
682800,24.28
683100,22.11
683400,21.01
683700,21.38
684000,21.29
684300,21.22
684600,21.13
684900,21.33
685200,21.31
685500,21.25
685800,21.23
686100,20.72
686400,21.04
686700,21.06
687000,21.02
687300,20.86
687600,20.73
687900,20.44
688200,20.7
688500,20.58
688800,20.61
689100,21.11
689400,20.83
689700,20.76
690000,23.19
690300,21.74
690600,20.81
690900,23.5
691200,21.74
691500,22.34
691800,21.13
692100,21.41
692400,21.45
692700,48.14
693000,21.06
693300,19.48
693600,21.84
693900,21.5
694200,24.42
694500,19.53
694800,21.14
695100,19.85
695400,20.63
695700,20.27
696000,20.11
696300,20.04
696600,19.98
696900,19.91
697200,20.19
697500,20.31
697800,20
698100,20.13
698400,20.18
698700,20.26
699000,19.43
699300,17.69
699600,18.96
699900,18.63
700200,19.13
700500,20.09
700800,19.04
701100,18.6
701400,18.85
701700,16.61
702000,17.56
702300,18.76
702600,18.3
702900,17.55
703200,18.39
703500,9.94
703800,11.04
704100,16.35
704400,11.83
704700,18.77
705000,19.53
705300,9.88
705600,18.93
705900,19.34
706200,18.6
706500,20.17
706800,17.92
707100,18.16
707400,19.7
707700,20.35
708000,16.07
708300,9.27
708600,18.37
708900,18.99
709200,18.94
709500,17.52
709800,17.61
710100,18.2
710400,19.88
710700,21.18
711000,21.63
711300,21.48
711600,21.87
711900,21.78
712200,21.61
712500,22.01
712800,24.13
713100,22.19
713400,25
713700,23.12
714000,111.74
714300,61.92
714600,89
714900,24.41
715200,22.15
715500,21.14
715800,22.14
716100,21.81
716400,21.9
716700,23.83
717000,22.91
717300,22.84
717600,22.69
717900,22.92
718200,22.96
718500,24.14
718800,22.88
719100,23.53
719400,23.62
719700,24.69
720000,22.64
720300,22.97
720600,23.3
720900,23.27
721200,22.69
721500,22.62
721800,22.55
722100,22.46
722400,22.5
722700,94.1
723000,29.65
723300,23.33
723600,25.26
723900,22.37
724200,22.83
724500,23.72
724800,22.44
725100,22.26
725400,22.26
725700,22.46
726000,22.46
726300,22.44
726600,22.34
726900,22.3
727200,22.35
727500,23.09
727800,22.81
728100,22.44
728400,22.56
728700,32.13
729000,23.87
729300,22.53
729600,22.75
729900,23.56
730200,23.33
730500,23.99
730800,27.49
731100,23.33
731400,23.17
731700,22.99
732000,23.74
732300,22.96
732600,22.94
732900,23.33
733200,23.76
733500,23.51
733800,23.71
734100,23.82
734400,22.74
734700,23.24
735000,22.08
735300,22.69
735600,22.74
735900,22.47
736200,22.42
736500,22.31
736800,22.42
737100,22.26
737400,22.08
737700,22.05
738000,22.29
738300,22.37
738600,22.15
738900,22.47
739200,21.95
739500,23.15
739800,21.68
740100,21.85
740400,23.09
740700,22.33
741000,22.08
741300,22.59
741600,23.82
741900,22.78
742200,23.15
742500,22.49
742800,22.68
743100,23.39
743400,22.75
743700,22.93
744000,22.09
744300,22.84
744600,21.51
744900,22.7
745200,22.95
745500,22.95
745800,23.17
746100,23.3
746400,21.66
746700,23.29
747000,23.02
747300,23.42
747600,21.93
747900,22.79
748200,23.55
748500,22.93
748800,23.61
749100,23.48
749400,23.13
749700,23.05
750000,22.94
750300,22.84
750600,24.78
750900,23.06
751200,21.76
751500,21.81
751800,20.51
752100,21.7
752400,21.25
752700,22.24
753000,22.71
753300,24.64
753600,23.6
753900,25.01
754200,25.26
754500,27.66
754800,23.77
755100,23.63
755400,25.33
755700,24.85
756000,24.67
756300,24.78
756600,25.04
756900,24.82
757200,23.91
757500,24.41
757800,23.91
758100,23.86
758400,24.41
758700,25.35
759000,25.1
759300,23.97
759600,24.52
759900,24.02
760200,24.06
760500,23.53
760800,23.27
761100,22.9
761400,22.99
761700,23.28
762000,30.53
762300,23.88
762600,22.48
762900,23.61
763200,24.26
763500,23.38
763800,23.4
764100,23.21
764400,23.1
764700,23.1
765000,22.48
765300,22.57
765600,23.27
765900,23.08
766200,22.28
766500,22.77
766800,22.94
767100,22.85
767400,22.81
767700,22.6
768000,22.58
768300,22.32
768600,21.9
768900,21.41
769200,26.89
769500,29.13
769800,20.82
770100,21.1
770400,21.55
770700,21.27
771000,20.96
771300,20.42
771600,20.27
771900,21.05
772200,18.33
772500,17.67
772800,20.29
773100,20.57
773400,18.93
773700,19.06
774000,17.87
774300,18.52
774600,19.27
774900,19.15
775200,19.16
775500,19.19
775800,19.3
776100,18.64
776400,18.74
776700,20.24
777000,20.22
777300,18.08
777600,18.22
777900,18.7
778200,20.2
778500,19.22
778800,20.42
779100,18.95
779400,18.99
779700,17.89
780000,20.62
780300,17.73
780600,18.53
780900,16.36
781200,19.33
781500,18.2
781800,17.39
782100,19.32
782400,19.48
782700,21.05
783000,19.77
783300,17.38
783600,19.12
783900,16.63
784200,18.38
784500,18.46
784800,18.69
785100,19.47
785400,18.8
785700,17.04
786000,18.47
786300,16.49
786600,17.5
786900,17.32
787200,13.84
787500,14.57
787800,14.79
788100,21.21
788400,18.31
788700,15.08
789000,14.77
789300,17.04
789600,17.8
789900,17.59
790200,17.22
790500,16.45
790800,16.07
791100,15.88
791400,19.01
791700,17.44
792000,16.75
792300,18.34
792600,17.4
792900,17.84
793200,17.07
793500,17.37
793800,18.3
794100,18.26
794400,12.52
794700,25.05
795000,25.17
795300,29.85
795600,23.73
795900,24.64
796200,21.25
796500,22.44
796800,21.87
797100,26.82
797400,24.25
797700,23.6
798000,26.13
798300,16.95
798600,19.58
798900,20.13
799200,18.66
799500,108.88
799800,53.79
800100,32.39
800400,22.08
800700,20.06
801000,19.67
801300,20.9
801600,33.65
801900,31.65
802200,32.15
802500,28.98
802800,40.79
803100,24.35
803400,25.74
803700,26.65
804000,70.33
804300,31.55
804600,27.36
804900,37.26
805200,22.48
805500,23.25
805800,22.5
806100,23.72
806400,22.03
806700,22.26
807000,22.19
807300,21.89
807600,21.81
807900,22.13
808200,22.19
808500,22.1
808800,24.68
809100,40.66
809400,24.33
809700,23.94
810000,22.84
810300,22.54
810600,22.27
810900,22.36
811200,22.45
811500,21.84
811800,22.08
812100,21.91
812400,23.61
812700,24.37
813000,23.81
813300,23.63
813600,24.19
813900,22.38
814200,23.7
814500,23.72
814800,23.88
815100,22.46
815400,22.58
815700,23.44
816000,24.31
816300,27.92
816600,23.29
816900,23.04
817200,25.98
817500,25.92
817800,26.74
818100,25.3
818400,26.59
818700,25.8
819000,24.99
819300,23.39
819600,23.59
819900,23.77
820200,23.88
820500,23.19
820800,24.02
821100,23.18
821400,24.32
821700,23.69
822000,22.31
822300,24.15
822600,21.68
822900,23.13
823200,21.63
823500,21.7
823800,23.33
824100,22.55
824400,23.13
824700,22.25
825000,23.11
825300,22.66
825600,22.9
825900,22.3
826200,22.94
826500,21.77
826800,22.61
827100,22.4
827400,23.5
827700,22.51
828000,22.65
828300,22.6
828600,22.63
828900,22.12
829200,23.56
829500,21.51
829800,22.59
830100,22.18
830400,22.15
830700,22.1
831000,22.06
831300,21.67
831600,21.68
831900,21.67
832200,22.42
832500,22.23
832800,22.18
833100,21.18
833400,21.5
833700,21.56
834000,21.47
834300,21.66
834600,21.66
834900,21.56
835200,21.57
835500,21.59
835800,21.52
836100,21.64
836400,21.44
836700,21.58
837000,23.7
837300,47.29
837600,27.27
837900,21.57
838200,22.13
838500,22.51
838800,24.06
839100,22.82
839400,22.98
839700,29.74
840000,25.12
840300,148.62
840600,31.89
840900,116.42
841200,33
841500,29.11
841800,23.2
842100,23.62
842400,24.71
842700,23.7
843000,23.45
843300,23.47
843600,23.37
843900,23.25
844200,23.18
844500,22.46
844800,22.66
845100,22.64
845400,22.36
845700,22.41
846000,23.01
846300,21.31
846600,22.85
846900,22.21
847200,20.98
847500,23.25
847800,21.26
848100,23.92
848400,23.39
848700,23.37
849000,23.18
849300,23.34
849600,23.14
849900,22.92
850200,22.81
850500,22.35
850800,22.39
851100,22.2
851400,22.18
851700,23.83
852000,23.21
852300,21.76
852600,21.8
852900,25.33
853200,21.82
853500,24
853800,22.9
854100,22.37
854400,22.2
854700,22.08
855000,21.09
855300,22.23
855600,22.29
855900,19.8
856200,20.04
856500,20.64
856800,20.93
857100,20.71
857400,20.44
857700,20.48
858000,20.5
858300,20.45
858600,20.42
858900,20.98
859200,20.54
859500,20.64
859800,20.38
860100,20.39
860400,19.93
860700,19.74
861000,20.23
861300,20.21
861600,20.27
861900,26.43
862200,20.2
862500,22.27
862800,21.56
863100,20.46
863400,20.29
863700,19.82
864000,20.32
864300,20.03
864600,20.09
864900,18.97
865200,20
865500,20.3
865800,20.1
866100,20.69
866400,20.13
866700,19.72
867000,20.99
867300,21.02
867600,20.7
867900,20.45
868200,20.26
868500,20.3
868800,20.17
869100,20.15
869400,20.19
869700,20.09
870000,20.16
870300,19.92
870600,19.69
870900,19.87
871200,19.85
871500,19.85
871800,19.85
872100,19.51
872400,19.44
872700,19.41
873000,19.2
873300,19.26
873600,19.6
873900,19.56
874200,19.47
874500,19.57
874800,19.11
875100,19.03
875400,19.28
875700,19.34
876000,19.43
876300,19.49
876600,19.48
876900,19.53
877200,21.64
877500,19.39
877800,20.22
878100,20.62
878400,20.85
878700,19.52
879000,19.36
879300,19.29
879600,18.85
879900,19.4
880200,45.45
880500,39.21
880800,19.28
881100,21.77
881400,21.52
881700,19.48
882000,20.18
882300,19.9
882600,26.92
882900,39.36
883200,61.57
883500,48.92
883800,21.74
884100,20.34
884400,20.79
884700,22.05
885000,21.42
885300,21.5
885600,42.89
885900,35.12
886200,35.85
886500,25
886800,30.9
887100,21.64
887400,23.2
887700,21.8
888000,22.05
888300,80.27
888600,124.88
888900,118.49
889200,93.87
889500,88.07
889800,23.37
890100,22.33
890400,24.45
890700,24.16
891000,32.28
891300,23.38
891600,116.57
891900,32.44
892200,25.8
892500,27.18
892800,25.27
893100,21.41
893400,21.45
893700,21.13
894000,20.29
894300,20.64
894600,20.15
894900,19.96
895200,93.57
895500,22.92
895800,20.75
896100,28.89
896400,42.94
896700,57.84
897000,51.58
897300,48.68
897600,50.7
897900,38.07
898200,34.75
898500,24.45
898800,23.72
899100,20.08
899400,19.92
899700,20.19
900000,20.41
900300,25.22
900600,23.46
900900,22.67
901200,20.66
901500,22.15
901800,21.74
902100,24.98
902400,23.62
902700,22.77
903000,24.28
903300,25.89
903600,24.35
903900,23.26
904200,26.08
904500,20.89
904800,23.12
905100,22.69
905400,23.23
905700,22.93
906000,22.03
906300,22.24
906600,32.09
906900,22.35
907200,21.8
907500,21.47
907800,21.53
908100,21.59
908400,21.87
908700,21.48
909000,21.53
909300,24.77
909600,24.58
909900,22.25
910200,82.43
910500,24.06
910800,22.28
911100,22.83
911400,24.58
911700,21.73
912000,17.64
912300,69.56
912600,60.81
912900,25.83
913200,20.25
913500,20.67
913800,21.45
914100,21.99
914400,22.33
914700,21.61
915000,47.33
915300,24.36
915600,22.92
915900,22.17
916200,21.81
916500,21.15
916800,20.58
917100,20.67
917400,20.57
917700,20.45
918000,20.79
918300,23.9
918600,19.99
918900,20.76
919200,20.55
919500,20.06
919800,20.02
920100,19.98
920400,20.3
920700,20.34
921000,22.75
921300,20.75
921600,21.62
921900,21.71
922200,25.79
922500,31.57
922800,46.3
923100,35.74
923400,27.68
923700,19.86
924000,19.7
924300,19.66
924600,21.92
924900,21.77
925200,21.32
925500,21.73
925800,23.05
926100,47.8
926400,23.52
926700,23.4
927000,22.63
927300,23.03
927600,23.07
927900,23.53
928200,60.63
928500,54.75
928800,59.08
929100,26.54
929400,18.31
929700,21.41
930000,21.64
930300,20.22
930600,22.69
930900,22.6
931200,40.64
931500,56.43
931800,40.98
932100,51.16
932400,49.01
932700,19.04
933000,15.38
933300,18.69
933600,19.05
933900,19.02
934200,18.69
934500,20.58
934800,20.73
935100,20.61
935400,20
935700,20.57
936000,19.39
936300,20.63
936600,19.38
936900,20.09
937200,19.53
937500,19.65
937800,19.99
938100,20.97
938400,20.42
938700,20.79
939000,19.87
939300,20.09
939600,20.5
939900,21.12
940200,19.59
940500,11.31
940800,19.65
941100,20.31
941400,18.89
941700,20.22
942000,20.89
942300,20.1
942600,18.7
942900,20.31
943200,20.07
943500,18.42
943800,18.71
944100,19.68
944400,19.67
944700,21.11
945000,19.18
945300,20.2
945600,20.54
945900,19.43
946200,20.7
946500,20.02
946800,19.3
947100,20.79
947400,19.59
947700,20.81
948000,18.43
948300,19.98
948600,18.54
948900,19.8
949200,19.97
949500,18.82
949800,19.48
950100,9.71
950400,17.51
950700,12.39
951000,9.77
951300,5.46
951600,17.57
951900,14.71
952200,15.6
952500,18.82
952800,18.05
953100,17.27
953400,17.24
953700,17.6
954000,17.01
954300,15.53
954600,14.54
954900,17.26
955200,16.24
955500,16.18
955800,16.31
956100,15.26
956400,18.31
956700,17.26
957000,18.07
957300,19.02
957600,16.17
957900,15.88
958200,15.9
958500,16.12
958800,15.93
959100,16.46
959400,17.27
959700,16.76
960000,12.36
960300,15.62
960600,16.75
960900,13.92
961200,16.62
961500,16.26
961800,13.29
962100,14.7
962400,15.22
962700,15.44
963000,15.49
963300,9.12
963600,5.91
963900,3.39
964200,9.66
964500,10.31
964800,10.92
965100,10.29
965400,8.85
965700,9.76
966000,9.73
966300,9.56
966600,4.31
966900,11.81
967200,14.92
967500,14.99
967800,13.13
968100,16.02
968400,15.28
968700,15.37
969000,15.99
969300,15.49
969600,13.54
969900,14.88
970200,10.78
970500,10.82
970800,9.86
971100,9.9
971400,14.09
971700,11.88
972000,14.38
972300,14.86
972600,14.81
972900,16.48
973200,16.73
973500,16.83
973800,17.12
974100,16.73
974400,17.71
974700,19.07
975000,18.93
975300,20.58
975600,20.6
975900,22.08
976200,21.42
976500,21.2
976800,20.95
977100,21.31
977400,21.08
977700,20.97
978000,20.95
978300,20.39
978600,19.33
978900,18.48
979200,19.5
979500,19.23
979800,19.18
980100,19.35
980400,19.81
980700,19.61
981000,19.99
981300,19.63
981600,19.75
981900,19.99
982200,20.96
982500,21.03
982800,21.09
983100,21.2
983400,20.85
983700,20.86
984000,21.52
984300,20.15
984600,110.36
984900,20.99
985200,20.64
985500,19.77
985800,20.36
986100,21.8
986400,21.46
986700,26.65
987000,22.85
987300,69.16
987600,22.22
987900,21.35
988200,20.94
988500,20.32
988800,20.23
989100,21.4
989400,20.76
989700,20.79
990000,21.2
990300,20.84
990600,20.84
990900,20.89
991200,19.98
991500,20.25
991800,19.55
992100,21.09
992400,21.22
992700,21.37
993000,20.77
993300,20.24
993600,20.3
993900,19.71
994200,20.39
994500,20
994800,20.84
995100,20.53
995400,20.08
995700,20.46
996000,20.45
996300,20.51
996600,20.42
996900,21.56
997200,19.94
997500,20.3
997800,20.6
998100,20.05
998400,20.2
998700,20.42
999000,20.51
999300,20.51
999600,20.09
999900,20.03
1000200,19.9
1000500,20.12
1000800,20.3
1001100,20.19
1001400,20.44
1001700,20.27
1002000,20.99
1002300,21.24
1002600,20.35
1002900,20.71
1003200,21.74
1003500,20.42
1003800,20.86
1004100,20.92
1004400,20.8
1004700,21.01
1005000,20.97
1005300,21.02
1005600,21.16
1005900,21.47
1006200,21.66
1006500,21.74
1006800,21.79
1007100,22.04
1007400,22.46
1007700,24.1
1008000,22.24
1008300,22.61
1008600,24.32
1008900,23.94
1009200,22.85
1009500,22.8
1009800,22.92
1010100,22.35
1010400,18.7
1010700,21.76
1011000,21.17
1011300,22.62
1011600,23.03
1011900,23.14
1012200,22.5
1012500,27.71
1012800,26.43
1013100,119.52
1013400,54.15
1013700,29.11
1014000,49.84
1014300,47.83
1014600,48.06
1014900,25.14
1015200,27.65
1015500,23.78
1015800,24.52
1016100,23.96
1016400,27.62
1016700,21.21
1017000,22.73
1017300,24.64
1017600,25.32
1017900,21.97
1018200,23.19
1018500,25.83
1018800,23.29
1019100,31.24
1019400,26.46
1019700,128.37
1020000,25.89
1020300,28.41
1020600,24.1
1020900,59.58
1021200,29.92
1021500,37.46
1021800,26.04
1022100,35.95
1022400,25.1
1022700,29.14
1023000,24.22
1023300,24.41
1023600,24.49
1023900,24.82
1024200,22.97
1024500,28.87
1024800,24.2
1025100,23.14
1025400,37.67
1025700,31.38
1026000,36.78
1026300,24.25
1026600,23.55
1026900,23.13
1027200,23.68
1027500,23.62
1027800,23.56
1028100,23.96
1028400,26.8
1028700,23.41
1029000,23.94
1029300,22.79
1029600,23.14
1029900,22.29
1030200,23.04
1030500,22.93
1030800,19.95
1031100,21.39
1031400,22.15
1031700,21.93
1032000,21
1032300,21.43
1032600,21.31
1032900,21.06
1033200,21.48
1033500,21.39
1033800,22.19
1034100,21.72
1034400,21.35
1034700,21.61
1035000,21.73
1035300,21.71
1035600,24.36
1035900,22.2
1036200,21.19
1036500,20.81
1036800,20.96
1037100,21.82
1037400,17.06
1037700,19.29
1038000,20.79
1038300,20.81
1038600,21.02
1038900,20.82
1039200,20.76
1039500,20.73
1039800,20.74
1040100,20.8
1040400,19.2
1040700,20.71
1041000,21.51
1041300,19.91
1041600,20.21
1041900,20.99
1042200,19.8
1042500,20.71
1042800,21.21
1043100,20.17
1043400,20.45
1043700,21.38
1044000,21.07
1044300,20.44
1044600,20.66
1044900,21.63
1045200,21.1
1045500,21.07
1045800,20.7
1046100,20.71
1046400,20.69
1046700,20.48
1047000,21.35
1047300,21.03
1047600,20.92
1047900,21.04
1048200,20.79
1048500,20.87
1048800,20.77
1049100,20.86
1049400,21.54
1049700,21.37
1050000,21.64
1050300,21.34
1050600,20.26
1050900,21.27
1051200,20.55
1051500,20.78
1051800,21.1
1052100,20.73
