Time,Price
597600,25.18
597900,24.79
598200,24.82
598500,23.73
598800,24.57
599100,22.33
599400,23.92
599700,24.48
600000,24.3
600300,24.46
600600,22.87
600900,23.9
601200,23.42
601500,23.77
601800,24.94
602100,20.56
602400,23.12
602700,23.64
603000,23.09
603300,22.95
603600,23.12
603900,23.23
604200,22.92
604500,22.15
604800,23.09
605100,23.09
605400,22.59
605700,22.42
606000,22.22
606300,23.13
606600,23.13
606900,23.09
607200,23.13
607500,22.74
607800,23.2
608100,23.43
608400,22.66
608700,23.68
609000,23.08
609300,23.28
609600,23.53
609900,24.21
610200,23.44
610500,23.24
610800,22.66
611100,23.88
611400,23.18
611700,24.14
612000,23.8
612300,22.42
612600,22.52
612900,22.31
613200,22.83
613500,22.69
613800,22.55
614100,22.57
614400,22.45
614700,22.09
615000,22.46
615300,22.14
615600,22.17
615900,23.43
616200,23.28
616500,23.25
616800,22.6
617100,22.54
617400,22.76
617700,22.49
618000,21.88
618300,22.63
618600,22.57
618900,22.45
619200,22.45
619500,22.36
619800,22.81
620100,22.63
620400,22.79
620700,23.05
621000,23.8
621300,22.93
621600,22.32
621900,22.37
622200,22.35
622500,22.24
622800,22.28
623100,22.28
623400,22.37
623700,22.49
624000,22.38
624300,21.99
624600,23.43
624900,22.99
625200,24.54
625500,23.48
625800,22.9
626100,23.1
626400,38.64
626700,24.05
627000,22.48
627300,22.05
627600,25.24
627900,23.66
628200,23.59
628500,25.31
628800,22.59
629100,25.3
629400,24.31
629700,25.05
630000,24.09
630300,23.45
630600,24.05
630900,23.86
631200,24.98
631500,24.15
631800,24.12
632100,23.47
632400,22.76
632700,23.5
633000,23.45
633300,23.63
633600,23.67
633900,24.01
634200,23.91
634500,24.1
634800,24.08
635100,25.26
635400,24.73
635700,24.84
636000,24.64
636300,24.93
636600,24.99
636900,25.29
637200,25.09
637500,25.03
637800,24.34
638100,24.92
638400,24.6
638700,24.92
639000,24.96
639300,24.77
639600,25.2
639900,24.9
640200,24.96
640500,25.32
640800,24.75
641100,25.32
641400,24.92
641700,24.87
642000,24.38
642300,24.28
642600,24.24
642900,24.21
643200,24.25
643500,23.74
643800,24.16
644100,24.37
644400,24.36
644700,24.27
645000,24
645300,24.51
645600,23.98
645900,24.1
646200,23.92
646500,23.67
646800,23.78
647100,24.19
647400,22.45
647700,23.93
648000,23.72
648300,23.88
648600,23.81
648900,23.63
649200,23.56
649500,23.71
649800,23.18
650100,23.47
650400,23.35
650700,23.35
651000,23.33
651300,23.14
651600,23.3
651900,22.46
652200,22.69
652500,22.74
652800,22.83
653100,22.97
653400,22.03
653700,20.38
654000,21.9
654300,22.05
654600,22.38
654900,22.21
655200,22
655500,22.01
655800,22.2
656100,22.14
656400,21.95
656700,20.36
657000,20.35
657300,21.57
657600,21.92
657900,21.68
658200,21.63
658500,20.94
658800,21.32
659100,21.65
659400,21.66
659700,22.17
660000,21.69
660300,21.81
660600,21.85
660900,21.91
661200,25.24
661500,22.13
661800,25.21
662100,22.74
662400,24.03
662700,22.79
663000,22.69
663300,23.85
663600,22.9
663900,22.88
664200,22.46
664500,21.97
664800,18.98
665100,20.36
665400,20.28
665700,20.58
666000,21.91
666300,23.41
666600,24.5
666900,25.66
667200,27.3
667500,26.33
667800,25.61
668100,26.48
668400,143.27
668700,28.17
669000,35.67
669300,27.92
669600,25.36
669900,26.48
670200,28.06
670500,26.93
670800,25.35
671100,23.85
671400,24.55
671700,25.07
672000,24.64
672300,23.58
672600,23.62
672900,29.9
673200,25.31
673500,24.95
673800,26.17
674100,23.59
674400,25.34
674700,23.71
675000,23.73
675300,23.86
675600,23.93
675900,24.44
676200,23.67
676500,23.88
676800,27.7
677100,24.3
677400,25.01
677700,26.37
678000,25
678300,23.92
678600,24.63
678900,25.33
679200,28.02
679500,24.97
679800,26.57
680100,25.28
680400,23.7
680700,24.31
681000,24.43
681300,24.48
681600,23.65
681900,24.46
682200,22.01
682500,22.29
682800,20.28
683100,22.56
683400,21.96
683700,20.59
684000,22.02
684300,19.15
684600,19.9
684900,19.63
685200,19.43
685500,21.48
685800,15.57
686100,20.05
686400,19.67
686700,20.83
687000,18.99
687300,17.49
687600,18.82
687900,19.27
688200,19.46
688500,20.38
688800,19.58
689100,28.65
689400,21.7
689700,22.41
690000,17.32
690300,21.4
690600,19.81
690900,22.45
691200,21.72
691500,13.99
691800,5.01
692100,-28.22
692400,-40.35
692700,-39.31
693000,8.99
693300,0
693600,0
693900,-28.14
694200,13.11
694500,17.13
694800,14.58
695100,9.57
695400,16.81
695700,17.64
696000,18.12
696300,19.77
696600,15.97
696900,34
697200,18.84
697500,33.17
697800,27.08
698100,23.29
698400,26.57
698700,14.48
699000,21.36
699300,41.13
699600,27.62
699900,32.27
700200,19.97
700500,43.43
700800,19.42
701100,34.5
701400,6.64
701700,27
702000,22.36
702300,22.68
702600,19.41
702900,26.44
703200,19.34
703500,26.26
703800,21.9
704100,23.48
704400,22.18
704700,25.01
705000,21.42
705300,28.67
705600,26.49
705900,23.45
706200,22.22
706500,30.95
706800,26.7
707100,26.71
707400,26.72
707700,25.93
708000,1.52
708300,-17.23
708600,38.42
708900,16.9
709200,-35.43
709500,-39.99
709800,-39.5
710100,19.96
710400,-39.25
710700,-13.57
711000,-35.01
711300,14.56
711600,23.65
711900,51.24
712200,84.73
712500,93.84
712800,75.3
713100,19.53
713400,23.27
713700,22.55
714000,26.86
714300,25.24
714600,25.02
714900,59.24
715200,105.16
715500,81.21
715800,23.12
716100,23.8
716400,22.29
716700,23.7
717000,23.96
717300,23.67
717600,22.59
717900,23.42
718200,22.05
718500,29.45
718800,24.7
719100,23.48
719400,24.15
719700,24.12
720000,27.62
720300,24.3
720600,24.45
720900,24.45
721200,21.89
721500,22.2
721800,23.22
722100,21.96
722400,23.43
722700,19.24
723000,21.16
723300,22.63
723600,23.2
723900,22.89
724200,24.9
724500,23.46
724800,23.27
725100,23.49
725400,23.49
725700,22.59
726000,23.33
726300,23.42
726600,22.11
726900,23.59
727200,20.6
727500,22.15
727800,23.44
728100,21.95
728400,23.46
728700,21.95
729000,22.9
729300,22.14
729600,24.14
729900,23.56
730200,24.11
730500,25.4
730800,23.76
731100,23.46
731400,23.65
731700,23.41
732000,24.02
732300,23.46
732600,23.4
732900,22.68
733200,22.66
733500,23.16
733800,21.5
734100,21.69
734400,22.65
734700,22.01
735000,22.94
735300,22.81
735600,22.83
735900,23.46
736200,23.36
736500,22.13
736800,22.16
737100,21.73
737400,22.13
737700,23.07
738000,22.35
738300,20.79
738600,21.42
738900,22.15
739200,22.15
739500,22.37
739800,21.15
740100,22.65
740400,23.06
740700,22.48
741000,22.16
741300,23.49
741600,22.98
741900,23.35
742200,23.27
742500,23.05
742800,22.73
743100,21.75
743400,21.73
743700,21.84
744000,22.2
744300,22.79
744600,22.3
744900,22.45
745200,24.02
745500,22.34
745800,22.32
746100,22
746400,22.07
746700,21.99
747000,23.27
747300,21.92
747600,22.9
747900,22.04
748200,21.81
748500,22.25
748800,21.31
749100,22.55
749400,20.73
749700,21.56
750000,23.32
750300,23.58
750600,22.66
750900,14.93
751200,16.34
751500,18.3
751800,19.86
752100,20.69
752400,22.2
752700,22.28
753000,23.22
753300,24.56
753600,24.96
753900,29.24
754200,27.3
754500,24.9
754800,26.51
755100,25.1
755400,27.84
755700,26.13
756000,26.55
756300,27.99
756600,25.59
756900,25.83
757200,25.41
757500,25.32
757800,26.54
758100,25.3
758400,25.48
758700,26.09
759000,24.56
759300,26.49
759600,26.94
759900,25.26
760200,25.23
760500,25.11
760800,25.02
761100,25.12
761400,24.61
761700,24.61
762000,19.72
762300,23.18
762600,23.53
762900,24.24
763200,24.5
763500,24.34
763800,23.7
764100,24.21
764400,23.98
764700,23.92
765000,23.67
765300,24.76
765600,23.96
765900,24.03
766200,21.6
766500,24.11
766800,24.35
767100,23.79
767400,22.52
767700,22.57
768000,21.17
768300,22.03
768600,24.14
768900,23.61
769200,23.7
769500,23.08
769800,20.61
770100,23.26
770400,23.38
770700,22.8
771000,23.36
771300,19.29
771600,18.44
771900,19.54
772200,19.12
772500,21.44
772800,20.42
773100,21.11
773400,20.8
773700,20.58
774000,21.17
774300,24.45
774600,22.32
774900,21.79
775200,23.02
775500,22.45
775800,21.12
776100,22.89
776400,21.13
776700,22.34
777000,21.64
777300,21.34
777600,21.64
777900,23.04
778200,22.33
778500,22.83
778800,23.12
779100,23.68
779400,22.44
779700,34.3
780000,23.16
780300,48.74
780600,25.74
780900,22.5
781200,34.02
781500,28.74
781800,19.83
782100,19.73
782400,21.69
782700,21.95
783000,21.93
783300,21.21
783600,19.17
783900,19.45
784200,20.48
784500,20.68
784800,21.67
785100,22.14
785400,23.14
785700,22.4
786000,20.41
786300,22.09
786600,21.79
786900,21.68
787200,23.02
787500,21.78
787800,21.6
788100,21.01
788400,21.75
788700,22.96
789000,21.55
789300,21.99
789600,23.3
789900,22.23
790200,22.1
790500,23.94
790800,22.28
791100,24.24
791400,24.34
791700,24.12
792000,24.28
792300,22.94
792600,23.94
792900,22.99
793200,22.87
793500,21.31
793800,23.75
794100,18.96
794400,21.23
794700,21.5
795000,22.44
795300,22.78
795600,22.12
795900,18.54
796200,21.42
796500,21.58
796800,21.87
797100,22.9
797400,23.78
797700,21.46
798000,21.16
798300,21.47
798600,21.43
798900,24.73
799200,23.25
799500,23.78
799800,23.52
800100,23.61
800400,24.58
800700,25.54
801000,25.61
801300,26.28
801600,28.05
801900,29.38
802200,44.25
802500,43.73
802800,38
803100,36.43
803400,31.21
803700,33.59
804000,267.75
804300,262.66
804600,269.7
804900,143.72
805200,33.24
805500,25.83
805800,34.42
806100,28.66
806400,29.71
806700,27.94
807000,26.96
807300,25.68
807600,25.35
807900,25.66
808200,25.9
808500,25.69
808800,25.7
809100,25.69
809400,24.8
809700,25.81
810000,24.62
810300,24.53
810600,24.52
810900,24.49
811200,24.51
811500,25.13
811800,25.22
812100,24.78
812400,25.22
812700,25.05
813000,24.94
813300,25.92
813600,26.88
813900,27.42
814200,34.91
814500,25.38
814800,26
815100,23.93
815400,24.42
815700,24.4
816000,25.03
816300,28.23
816600,24.98
816900,25.72
817200,25.14
817500,27.75
817800,26.24
818100,24.54
818400,25.45
818700,25.28
819000,25.21
819300,25.23
819600,24.71
819900,24.8
820200,24.97
820500,25.39
820800,24.07
821100,25.14
821400,24.75
821700,24.86
822000,23.6
822300,23.3
822600,24.15
822900,23.85
823200,24.18
823500,23.98
823800,23.18
824100,22.35
824400,22.68
824700,23.49
825000,23.29
825300,23.34
825600,22.3
825900,24.04
826200,22.96
826500,23.06
826800,22.62
827100,22.18
827400,22.41
827700,22.42
828000,22.49
828300,22.6
828600,24.2
828900,19.46
829200,19.53
829500,22.11
829800,22.11
830100,21.5
830400,21.78
830700,21.61
831000,21.59
831300,22.77
831600,21.88
831900,22.07
832200,22.5
832500,21.92
832800,21.95
833100,22.52
833400,22.03
833700,21.97
834000,22.12
834300,22.21
834600,22.1
834900,21.93
835200,22.47
835500,21.96
835800,22.41
836100,22.18
836400,23.11
836700,22.32
837000,22.14
837300,24.5
837600,22.95
837900,22.48
838200,22.65
838500,22.35
838800,22.61
839100,24.35
839400,24.38
839700,24.01
840000,28.21
840300,25.28
840600,23.86
840900,24.36
841200,24.72
841500,24.51
841800,27.68
842100,25.96
842400,26.66
842700,26.37
843000,25.88
843300,26.02
843600,25.5
843900,26.33
844200,25.22
844500,27.18
844800,26.98
845100,26.21
845400,24.9
845700,25.49
846000,25.56
846300,25.5
846600,24.36
846900,24.36
847200,23.7
847500,24.87
847800,23.41
848100,24.5
848400,24.39
848700,27.26
849000,24.35
849300,40.63
849600,31.65
849900,26.42
850200,25.1
850500,24.74
850800,23.46
851100,23.53
851400,24.3
851700,24.58
852000,23.16
852300,23.58
852600,27.56
852900,61.91
853200,28.94
853500,25.54
853800,24.16
854100,23.67
854400,24.03
854700,22.93
855000,20.77
855300,22.71
855600,19.15
855900,20.62
856200,23.34
856500,20.7
856800,22.45
857100,19.25
857400,15.99
857700,13.16
858000,18.34
858300,19
858600,14.32
858900,17.18
859200,16.31
859500,9.79
859800,18.43
860100,16.2
860400,18.46
860700,18.33
861000,21.01
861300,16.02
861600,18.63
861900,18.59
862200,15.59
862500,15.03
862800,19.87
863100,11.46
863400,11.39
863700,15.35
864000,18.99
864300,16.65
864600,15.48
864900,15.13
865200,20.26
865500,14.65
865800,14.57
866100,17.07
866400,20.34
866700,18.68
867000,16.53
867300,15.01
867600,15.86
867900,16.55
868200,18.9
868500,17.86
868800,15.47
869100,16.64
869400,21.1
869700,17.95
870000,10.8
870300,14.71
870600,14.57
870900,19.05
871200,13.89
871500,15.34
871800,17.31
872100,16.35
872400,16.44
872700,19.09
873000,17.25
873300,18.21
873600,18.27
873900,15.7
874200,11.56
874500,13.5
874800,15.62
875100,16.69
875400,14.91
875700,15.55
876000,13.54
876300,16.28
876600,16.45
876900,16.33
877200,17.69
877500,18.96
877800,15.48
878100,19.73
878400,18.34
878700,16.31
879000,17.47
879300,10.13
879600,16.14
879900,11.53
880200,11.36
880500,14.41
880800,23.26
881100,21.94
881400,15.44
881700,17.39
882000,17.06
882300,16.97
882600,12.43
882900,17.15
883200,17.56
883500,22.22
883800,18.34
884100,16.53
884400,17.3
884700,17.4
885000,22.12
885300,23.82
885600,21.4
885900,21.23
886200,23.75
886500,22.48
886800,74.01
887100,25.99
887400,23.15
887700,22.01
888000,21.77
888300,21.99
888600,25.44
888900,25.98
889200,24.12
889500,22.7
889800,23.86
890100,35.7
890400,26.62
890700,24.32
891000,24.06
891300,26.63
891600,25.53
891900,24.49
892200,24.27
892500,26.17
892800,24.35
893100,24.64
893400,24.32
893700,24.13
894000,23.9
894300,22.97
894600,23.32
894900,23.22
895200,24.68
895500,22.54
895800,25.12
896100,24.19
896400,26.32
896700,23.68
897000,27.08
897300,23.26
897600,24.01
897900,23.9
898200,23.54
898500,22.79
898800,22.96
899100,23.09
899400,22.94
899700,22.22
900000,22.25
900300,23.31
900600,22.49
900900,22.86
901200,20.78
901500,24.12
901800,21.63
902100,22.77
902400,22.38
902700,22.41
903000,23.05
903300,22.34
903600,22.49
903900,19.55
904200,20.52
904500,19.25
904800,20.24
905100,21.69
905400,20.45
905700,22.8
906000,22.59
906300,18.53
906600,20.28
906900,20.95
907200,20.79
907500,21.54
907800,20.13
908100,20.18
908400,21.11
908700,20.92
909000,20.9
909300,20.81
909600,21.76
909900,21.66
910200,20.51
910500,22.19
910800,22.12
911100,21.67
911400,20.69
911700,21.13
912000,21.08
912300,21.65
912600,21.32
912900,21.8
913200,21.68
913500,21.17
913800,21.79
914100,19.36
914400,19.88
914700,19.72
915000,20.78
915300,19.71
915600,21.52
915900,19.43
916200,18.53
916500,21.6
916800,19.2
917100,19.44
917400,20.14
917700,16.6
918000,20.02
918300,19.36
918600,20.49
918900,14.84
919200,19.5
919500,21.65
919800,19.35
920100,18.46
920400,20.73
920700,19.34
921000,20.4
921300,20
921600,19.23
921900,19.62
922200,19.46
922500,19.36
922800,21.69
923100,18.46
923400,20.02
923700,19.36
924000,19.85
924300,18.45
924600,19.73
924900,14.18
925200,19.04
925500,17.4
925800,7.41
926100,19.72
926400,8.56
926700,-64.05
927000,13.74
927300,24.29
927600,23.72
927900,23.12
928200,40.97
928500,23.61
928800,24.1
929100,26.54
929400,24.05
929700,23.96
930000,23.3
930300,23.44
930600,22.48
930900,23.32
931200,23.25
931500,23.1
931800,23.38
932100,23.22
932400,23.25
932700,20.92
933000,18.1
933300,21.53
933600,20.27
933900,22.14
934200,20.53
934500,21.78
934800,21.81
935100,22.86
935400,21.97
935700,22.1
936000,21.58
936300,21.78
936600,20.3
936900,21.75
937200,22.18
937500,22.68
937800,21.95
938100,22.47
938400,21.32
938700,21.72
939000,19.81
939300,21.69
939600,20.81
939900,21.6
940200,19.02
940500,19.9
940800,18.3
941100,19.32
941400,18.58
941700,19.95
942000,19.3
942300,19.52
942600,18.29
942900,19.32
943200,18.62
943500,17.54
943800,19.22
944100,18.25
944400,10.85
944700,11.73
945000,14.93
945300,21.76
945600,19.33
945900,15.45
946200,18.14
946500,17.72
946800,16.3
947100,18.26
947400,17.58
947700,8.1
948000,17.94
948300,18.04
948600,17.58
948900,16.26
949200,9.54
949500,10.77
949800,-2.08
950100,-1.3
950400,8.61
950700,17.11
951000,17.14
951300,17.8
951600,14.01
951900,18.27
952200,14.5
952500,17.42
952800,17.42
953100,14.33
953400,14.49
953700,15.92
954000,14.46
954300,14.47
954600,13.73
954900,13.93
955200,17.43
955500,14.45
955800,11.87
956100,15.8
956400,15.27
956700,14.61
957000,12.62
957300,16.22
957600,14.43
957900,14.09
958200,12.42
958500,14.62
958800,12.72
959100,14.87
959400,14.61
959700,6.36
960000,6.45
960300,11.71
960600,14.31
960900,11.85
961200,7.05
961500,11.38
961800,17.26
962100,14.26
962400,14.18
962700,14.29
963000,14.28
963300,11.08
963600,15.11
963900,14.28
964200,14.97
964500,14.48
964800,14.49
965100,14.44
965400,15.92
965700,13.19
966000,18.1
966300,19.32
966600,17.82
966900,9.69
967200,17.86
967500,14.54
967800,9.15
968100,-2.37
968400,-3.05
968700,-4.95
969000,11.1
969300,14.14
969600,6.61
969900,17.07
970200,17.77
970500,15.17
970800,17.34
971100,18.48
971400,17.48
971700,21.86
972000,17.79
972300,17.99
972600,18.8
972900,24.41
973200,25.08
973500,23.11
973800,24.16
974100,21.56
974400,23.07
974700,24.55
975000,22.72
975300,24.13
975600,23.45
975900,22.39
976200,23.23
976500,22.81
976800,23.05
977100,22.04
977400,23.82
977700,25.82
978000,22.7
978300,23.21
978600,23.11
978900,22.94
979200,22.88
979500,23.51
979800,22.94
980100,22.23
980400,22.76
980700,21.79
981000,21.4
981300,21.67
981600,21.53
981900,21.89
982200,21.41
982500,21.42
982800,21.8
983100,23.03
983400,22.2
983700,21.95
984000,21.86
984300,22.26
984600,21.91
984900,22.53
985200,22.41
985500,22.82
985800,22.38
986100,22.66
986400,22.75
986700,22.62
987000,23.8
987300,22.86
987600,22.96
987900,23.19
988200,22.95
988500,23.24
988800,23.33
989100,23.09
989400,24.29
989700,23.56
990000,23.57
990300,23.8
990600,23.3
990900,23.66
991200,23.66
991500,23.84
991800,24.34
992100,24.3
992400,23.8
992700,23.95
993000,23.89
993300,24.43
993600,24.7
993900,24.01
994200,24.11
994500,24.06
994800,22.48
995100,23.79
995400,23.36
995700,23.58
996000,23.67
996300,23.71
996600,23.66
996900,23.64
997200,23.68
997500,23.13
997800,22.73
998100,23.26
998400,23.4
998700,23.47
999000,23.49
999300,22.77
999600,22.49
999900,21.68
1000200,22.28
1000500,21.84
1000800,22.77
1001100,23.2
1001400,25.12
1001700,24.36
1002000,25.13
1002300,24.41
1002600,24.82
1002900,23.48
1003200,25.16
1003500,24.69
1003800,24.68
1004100,25.19
1004400,25.12
1004700,25.2
1005000,26.52
1005300,24.35
1005600,25.11
1005900,25.31
1006200,24.9
1006500,24.94
1006800,23.5
1007100,24.61
1007400,24.63
1007700,24.6
1008000,24.6
1008300,26.2
1008600,25.47
1008900,25.09
1009200,26.04
1009500,25
1009800,25.29
1010100,21.52
1010400,25.01
1010700,25.65
1011000,25.69
1011300,25.44
1011600,26.91
1011900,25.35
1012200,25.4
1012500,25.12
1012800,24.64
1013100,25.17
1013400,29.2
1013700,28.59
1014000,48.13
1014300,28.35
1014600,29.06
1014900,28.9
1015200,33.66
1015500,29.59
1015800,28.36
1016100,27
1016400,28.71
1016700,28.02
1017000,25.76
1017300,30.4
1017600,27.75
1017900,30.87
1018200,27.67
1018500,27.46
1018800,27.77
1019100,26.92
1019400,30.01
1019700,30.01
1020000,28.49
1020300,26.26
1020600,26.55
1020900,24.61
1021200,24.6
1021500,24.54
1021800,24.54
1022100,25.72
1022400,27.69
1022700,24.31
1023000,24.58
1023300,24.45
1023600,24.62
1023900,26.28
1024200,24.5
1024500,26.24
1024800,24.92
1025100,25.31
1025400,25.37
1025700,29.93
1026000,25.38
1026300,24.9
1026600,26.48
1026900,25.14
1027200,25.11
1027500,26.01
1027800,24.66
1028100,25.21
1028400,30.7
1028700,26.85
1029000,25.29
1029300,26.86
1029600,24.92
1029900,26.34
1030200,21
1030500,25.6
1030800,25.65
1031100,23.63
1031400,25.47
1031700,19.68
1032000,23.28
1032300,20.09
1032600,22.19
1032900,24.1
1033200,23.83
1033500,22.4
1033800,21.85
1034100,22.39
1034400,20.21
1034700,23.21
1035000,22.43
1035300,21.08
1035600,20.96
1035900,22.52
1036200,18.41
1036500,14.76
1036800,19.8
1037100,20.22
1037400,18.87
1037700,20.92
1038000,20.87
1038300,21.84
1038600,22.3
1038900,24.04
1039200,23.44
1039500,22.41
1039800,22.53
1040100,22.31
1040400,22.17
1040700,22.58
1041000,22.45
1041300,22.77
1041600,22.04
1041900,21.26
1042200,22.96
1042500,22.6
1042800,22.43
1043100,22.54
1043400,22.89
1043700,21.85
1044000,22.35
1044300,22.32
1044600,22.01
1044900,23.58
1045200,23.23
1045500,23.45
1045800,22.52
1046100,23.16
1046400,22.85
1046700,23.69
1047000,23.5
1047300,23.53
1047600,21.21
1047900,21.38
1048200,21.38
1048500,21.38
1048800,21.38
1049100,21.38
1049400,21.38
1049700,21.38
1050000,23.42
1050300,22.88
1050600,22.66
1050900,32.53
1051200,23.72
1051500,28.85
1051800,23.7
1052100,27.16
1052400,20.75
1052700,24.25
1053000,22.37
